2024-11-11 16:09:35 status unpacked python3-twisted-bin:amd64 18.9.0-11ubuntu0.20.04.4
2024-11-11 16:09:35 status half-configured python3-twisted-bin:amd64 18.9.0-11ubuntu0.20.04.4
2024-11-11 16:09:35 status installed python3-twisted-bin:amd64 18.9.0-11ubuntu0.20.04.4
2024-11-11 16:09:35 configure libnghttp2-14:amd64 1.40.0-1ubuntu0.3 <none>
2024-11-11 16:09:35 status unpacked libnghttp2-14:amd64 1.40.0-1ubuntu0.3
2024-11-11 16:09:35 status half-configured libnghttp2-14:amd64 1.40.0-1ubuntu0.3
2024-11-11 16:09:35 status installed libnghttp2-14:amd64 1.40.0-1ubuntu0.3
2024-11-11 16:09:35 configure less:amd64 551-1ubuntu0.3 <none>
2024-11-11 16:09:35 status unpacked less:amd64 551-1ubuntu0.3
2024-11-11 16:09:35 status half-configured less:amd64 551-1ubuntu0.3
2024-11-11 16:09:35 status installed less:amd64 551-1ubuntu0.3
2024-11-11 16:09:35 configure libnetplan0:amd64 0.104-0ubuntu2~20.04.6 <none>
2024-11-11 16:09:35 status unpacked libnetplan0:amd64 0.104-0ubuntu2~20.04.6
2024-11-11 16:09:35 status half-configured libnetplan0:amd64 0.104-0ubuntu2~20.04.6
2024-11-11 16:09:35 status installed libnetplan0:amd64 0.104-0ubuntu2~20.04.6
2024-11-11 16:09:35 configure fwupd-signed:amd64 1.51.1~20.04.1+1.4-0ubuntu0.1 <none>
2024-11-11 16:09:35 status unpacked fwupd-signed:amd64 1.51.1~20.04.1+1.4-0ubuntu0.1
2024-11-11 16:09:35 status half-configured fwupd-signed:amd64 1.51.1~20.04.1+1.4-0ubuntu0.1
2024-11-11 16:09:35 status installed fwupd-signed:amd64 1.51.1~20.04.1+1.4-0ubuntu0.1
2024-11-11 16:09:35 configure ufw:all 0.36-6ubuntu1.1 <none>
2024-11-11 16:09:35 status unpacked ufw:all 0.36-6ubuntu1.1
2024-11-11 16:09:35 status half-configured ufw:all 0.36-6ubuntu1.1
2024-11-11 16:09:36 status installed ufw:all 0.36-6ubuntu1.1
2024-11-11 16:09:36 configure krb5-locales:all 1.17-6ubuntu4.7 <none>
2024-11-11 16:09:36 status unpacked krb5-locales:all 1.17-6ubuntu4.7
2024-11-11 16:09:36 status half-configured krb5-locales:all 1.17-6ubuntu4.7
2024-11-11 16:09:36 status installed krb5-locales:all 1.17-6ubuntu4.7
2024-11-11 16:09:36 configure libcom-err2:amd64 1.45.5-2ubuntu1.2 <none>
2024-11-11 16:09:36 status unpacked libcom-err2:amd64 1.45.5-2ubuntu1.2
2024-11-11 16:09:36 status half-configured libcom-err2:amd64 1.45.5-2ubuntu1.2
2024-11-11 16:09:36 status installed libcom-err2:amd64 1.45.5-2ubuntu1.2
2024-11-11 16:09:36 configure python3-zipp:all 1.0.0-1ubuntu0.1 <none>
2024-11-11 16:09:36 status unpacked python3-zipp:all 1.0.0-1ubuntu0.1
2024-11-11 16:09:36 status half-configured python3-zipp:all 1.0.0-1ubuntu0.1
2024-11-11 16:09:36 status installed python3-zipp:all 1.0.0-1ubuntu0.1
2024-11-11 16:09:36 configure locales:all 2.31-0ubuntu9.16 <none>
2024-11-11 16:09:36 status unpacked locales:all 2.31-0ubuntu9.16
2024-11-11 16:09:36 status half-configured locales:all 2.31-0ubuntu9.16
2024-11-11 16:09:38 status installed locales:all 2.31-0ubuntu9.16
2024-11-11 16:09:38 configure libldap-common:all 2.4.49+dfsg-2ubuntu1.10 <none>
2024-11-11 16:09:38 status unpacked libldap-common:all 2.4.49+dfsg-2ubuntu1.10
2024-11-11 16:09:38 status half-configured libldap-common:all 2.4.49+dfsg-2ubuntu1.10
2024-11-11 16:09:38 status installed libldap-common:all 2.4.49+dfsg-2ubuntu1.10
2024-11-11 16:09:38 configure libgpgme11:amd64 1.13.1-7ubuntu2.2 <none>
2024-11-11 16:09:38 status unpacked libgpgme11:amd64 1.13.1-7ubuntu2.2
2024-11-11 16:09:38 status half-configured libgpgme11:amd64 1.13.1-7ubuntu2.2
2024-11-11 16:09:38 status installed libgpgme11:amd64 1.13.1-7ubuntu2.2
2024-11-11 16:09:38 configure xxd:amd64 2:8.1.2269-1ubuntu5.25 <none>
2024-11-11 16:09:38 status unpacked xxd:amd64 2:8.1.2269-1ubuntu5.25
2024-11-11 16:09:38 status half-configured xxd:amd64 2:8.1.2269-1ubuntu5.25
2024-11-11 16:09:38 status installed xxd:amd64 2:8.1.2269-1ubuntu5.25
2024-11-11 16:09:38 configure libcap2:amd64 1:2.32-1ubuntu0.1 <none>
2024-11-11 16:09:38 status unpacked libcap2:amd64 1:2.32-1ubuntu0.1
2024-11-11 16:09:38 status half-configured libcap2:amd64 1:2.32-1ubuntu0.1
2024-11-11 16:09:38 status installed libcap2:amd64 1:2.32-1ubuntu0.1
2024-11-11 16:09:38 configure libflac8:amd64 1.3.3-1ubuntu0.2 <none>
2024-11-11 16:09:38 status unpacked libflac8:amd64 1.3.3-1ubuntu0.2
2024-11-11 16:09:38 status half-configured libflac8:amd64 1.3.3-1ubuntu0.2
2024-11-11 16:09:38 status installed libflac8:amd64 1.3.3-1ubuntu0.2
2024-11-11 16:09:38 configure python3-apport:all 2.20.11-0ubuntu27.27 <none>
2024-11-11 16:09:38 status unpacked python3-apport:all 2.20.11-0ubuntu27.27
2024-11-11 16:09:38 status half-configured python3-apport:all 2.20.11-0ubuntu27.27
2024-11-11 16:09:38 status installed python3-apport:all 2.20.11-0ubuntu27.27
2024-11-11 16:09:38 configure libkrb5support0:amd64 1.17-6ubuntu4.7 <none>
2024-11-11 16:09:38 status unpacked libkrb5support0:amd64 1.17-6ubuntu4.7
2024-11-11 16:09:38 status half-configured libkrb5support0:amd64 1.17-6ubuntu4.7
2024-11-11 16:09:38 status installed libkrb5support0:amd64 1.17-6ubuntu4.7
2024-11-11 16:09:38 configure tzdata:all 2024a-0ubuntu0.20.04.1 <none>
2024-11-11 16:09:38 status unpacked tzdata:all 2024a-0ubuntu0.20.04.1
2024-11-11 16:09:38 status half-configured tzdata:all 2024a-0ubuntu0.20.04.1
2024-11-11 16:09:39 status installed tzdata:all 2024a-0ubuntu0.20.04.1
2024-11-11 16:09:39 configure libcap2-bin:amd64 1:2.32-1ubuntu0.1 <none>
2024-11-11 16:09:39 status unpacked libcap2-bin:amd64 1:2.32-1ubuntu0.1
2024-11-11 16:09:39 status half-configured libcap2-bin:amd64 1:2.32-1ubuntu0.1
2024-11-11 16:09:39 status installed libcap2-bin:amd64 1:2.32-1ubuntu0.1
2024-11-11 16:09:39 configure apparmor:amd64 2.13.3-7ubuntu5.4 <none>
2024-11-11 16:09:39 status unpacked apparmor:amd64 2.13.3-7ubuntu5.4
2024-11-11 16:09:39 status half-configured apparmor:amd64 2.13.3-7ubuntu5.4
2024-11-11 16:09:40 status installed apparmor:amd64 2.13.3-7ubuntu5.4
2024-11-11 16:09:40 configure libklibc:amd64 2.0.7-1ubuntu5.2 <none>
2024-11-11 16:09:40 status unpacked libklibc:amd64 2.0.7-1ubuntu5.2
2024-11-11 16:09:40 status half-configured libklibc:amd64 2.0.7-1ubuntu5.2
2024-11-11 16:09:40 status installed libklibc:amd64 2.0.7-1ubuntu5.2
2024-11-11 16:09:40 configure python3-jinja2:all 2.10.1-2ubuntu0.3 <none>
2024-11-11 16:09:40 status unpacked python3-jinja2:all 2.10.1-2ubuntu0.3
2024-11-11 16:09:40 status half-configured python3-jinja2:all 2.10.1-2ubuntu0.3
2024-11-11 16:09:40 status installed python3-jinja2:all 2.10.1-2ubuntu0.3
2024-11-11 16:09:40 configure libglib2.0-data:all 2.64.6-1~ubuntu20.04.7 <none>
2024-11-11 16:09:40 status unpacked libglib2.0-data:all 2.64.6-1~ubuntu20.04.7
2024-11-11 16:09:40 status half-configured libglib2.0-data:all 2.64.6-1~ubuntu20.04.7
2024-11-11 16:09:40 status installed libglib2.0-data:all 2.64.6-1~ubuntu20.04.7
2024-11-11 16:09:40 configure libuv1:amd64 1.34.2-1ubuntu1.5 <none>
2024-11-11 16:09:40 status unpacked libuv1:amd64 1.34.2-1ubuntu1.5
2024-11-11 16:09:40 status half-configured libuv1:amd64 1.34.2-1ubuntu1.5
2024-11-11 16:09:40 status installed libuv1:amd64 1.34.2-1ubuntu1.5
2024-11-11 16:09:40 configure python3-configobj:all 5.0.6-4ubuntu0.1 <none>
2024-11-11 16:09:40 status unpacked python3-configobj:all 5.0.6-4ubuntu0.1
2024-11-11 16:09:41 status half-configured python3-configobj:all 5.0.6-4ubuntu0.1
2024-11-11 16:09:41 status installed python3-configobj:all 5.0.6-4ubuntu0.1
2024-11-11 16:09:41 configure vim-common:all 2:8.1.2269-1ubuntu5.25 <none>
2024-11-11 16:09:41 status unpacked vim-common:all 2:8.1.2269-1ubuntu5.25
2024-11-11 16:09:41 status half-configured vim-common:all 2:8.1.2269-1ubuntu5.25
2024-11-11 16:09:41 status installed vim-common:all 2:8.1.2269-1ubuntu5.25
2024-11-11 16:09:41 configure python3-pyparsing:all 2.4.6-1 <none>
2024-11-11 16:09:41 status unpacked python3-pyparsing:all 2.4.6-1
2024-11-11 16:09:41 status half-configured python3-pyparsing:all 2.4.6-1
2024-11-11 16:09:41 status installed python3-pyparsing:all 2.4.6-1
2024-11-11 16:09:41 configure busybox-static:amd64 1:1.30.1-4ubuntu6.5 <none>
2024-11-11 16:09:41 status unpacked busybox-static:amd64 1:1.30.1-4ubuntu6.5
2024-11-11 16:09:41 status half-configured busybox-static:amd64 1:1.30.1-4ubuntu6.5
2024-11-11 16:09:41 status installed busybox-static:amd64 1:1.30.1-4ubuntu6.5
2024-11-11 16:09:41 configure python3-software-properties:all 0.99.9.12 <none>
2024-11-11 16:09:41 status unpacked python3-software-properties:all 0.99.9.12
2024-11-11 16:09:41 status half-configured python3-software-properties:all 0.99.9.12
2024-11-11 16:09:41 status installed python3-software-properties:all 0.99.9.12
2024-11-11 16:09:41 configure libpcap0.8:amd64 1.9.1-3ubuntu1.20.04.1 <none>
2024-11-11 16:09:41 status unpacked libpcap0.8:amd64 1.9.1-3ubuntu1.20.04.1
2024-11-11 16:09:41 status half-configured libpcap0.8:amd64 1.9.1-3ubuntu1.20.04.1
2024-11-11 16:09:41 status installed libpcap0.8:amd64 1.9.1-3ubuntu1.20.04.1
2024-11-11 16:09:41 configure libx11-data:all 2:1.6.9-2ubuntu1.6 <none>
2024-11-11 16:09:41 status unpacked libx11-data:all 2:1.6.9-2ubuntu1.6
2024-11-11 16:09:41 status half-configured libx11-data:all 2:1.6.9-2ubuntu1.6
2024-11-11 16:09:41 status installed libx11-data:all 2:1.6.9-2ubuntu1.6
2024-11-11 16:09:41 configure libnspr4:amd64 2:4.35-0ubuntu0.20.04.1 <none>
2024-11-11 16:09:41 status unpacked libnspr4:amd64 2:4.35-0ubuntu0.20.04.1
2024-11-11 16:09:41 status half-configured libnspr4:amd64 2:4.35-0ubuntu0.20.04.1
2024-11-11 16:09:41 status installed libnspr4:amd64 2:4.35-0ubuntu0.20.04.1
2024-11-11 16:09:41 configure python3-cryptography:amd64 2.8-3ubuntu0.3 <none>
2024-11-11 16:09:41 status unpacked python3-cryptography:amd64 2.8-3ubuntu0.3
2024-11-11 16:09:41 status half-configured python3-cryptography:amd64 2.8-3ubuntu0.3
2024-11-11 16:09:41 status installed python3-cryptography:amd64 2.8-3ubuntu0.3
2024-11-11 16:09:41 configure python3-debian:all 0.1.36ubuntu1.1 <none>
2024-11-11 16:09:41 status unpacked python3-debian:all 0.1.36ubuntu1.1
2024-11-11 16:09:41 status half-configured python3-debian:all 0.1.36ubuntu1.1
2024-11-11 16:09:41 status installed python3-debian:all 0.1.36ubuntu1.1
2024-11-11 16:09:41 configure udev:amd64 245.4-4ubuntu3.24 <none>
2024-11-11 16:09:41 status unpacked udev:amd64 245.4-4ubuntu3.24
2024-11-11 16:09:42 status half-configured udev:amd64 245.4-4ubuntu3.24
2024-11-11 16:09:43 status installed udev:amd64 245.4-4ubuntu3.24
2024-11-11 16:09:43 configure python3-idna:all 2.8-1ubuntu0.1 <none>
2024-11-11 16:09:43 status unpacked python3-idna:all 2.8-1ubuntu0.1
2024-11-11 16:09:43 status half-configured python3-idna:all 2.8-1ubuntu0.1
2024-11-11 16:09:43 status installed python3-idna:all 2.8-1ubuntu0.1
2024-11-11 16:09:43 configure libss2:amd64 1.45.5-2ubuntu1.2 <none>
2024-11-11 16:09:43 status unpacked libss2:amd64 1.45.5-2ubuntu1.2
2024-11-11 16:09:43 status half-configured libss2:amd64 1.45.5-2ubuntu1.2
2024-11-11 16:09:43 status installed libss2:amd64 1.45.5-2ubuntu1.2
2024-11-11 16:09:43 configure libk5crypto3:amd64 1.17-6ubuntu4.7 <none>
2024-11-11 16:09:43 status unpacked libk5crypto3:amd64 1.17-6ubuntu4.7
2024-11-11 16:09:43 status half-configured libk5crypto3:amd64 1.17-6ubuntu4.7
2024-11-11 16:09:43 status installed libk5crypto3:amd64 1.17-6ubuntu4.7
2024-11-11 16:09:43 configure busybox-initramfs:amd64 1:1.30.1-4ubuntu6.5 <none>
2024-11-11 16:09:43 status unpacked busybox-initramfs:amd64 1:1.30.1-4ubuntu6.5
2024-11-11 16:09:43 status half-configured busybox-initramfs:amd64 1:1.30.1-4ubuntu6.5
2024-11-11 16:09:43 status installed busybox-initramfs:amd64 1:1.30.1-4ubuntu6.5
2024-11-11 16:09:43 configure logsave:amd64 1.45.5-2ubuntu1.2 <none>
2024-11-11 16:09:43 status unpacked logsave:amd64 1.45.5-2ubuntu1.2
2024-11-11 16:09:43 status half-configured logsave:amd64 1.45.5-2ubuntu1.2
2024-11-11 16:09:43 status installed logsave:amd64 1.45.5-2ubuntu1.2
2024-11-11 16:09:43 configure python3-urllib3:all 1.25.8-2ubuntu0.4 <none>
2024-11-11 16:09:43 status unpacked python3-urllib3:all 1.25.8-2ubuntu0.4
2024-11-11 16:09:43 status half-configured python3-urllib3:all 1.25.8-2ubuntu0.4
2024-11-11 16:09:43 status installed python3-urllib3:all 1.25.8-2ubuntu0.4
2024-11-11 16:09:43 configure libfdisk1:amd64 2.34-0.1ubuntu9.6 <none>
2024-11-11 16:09:43 status unpacked libfdisk1:amd64 2.34-0.1ubuntu9.6
2024-11-11 16:09:43 status half-configured libfdisk1:amd64 2.34-0.1ubuntu9.6
2024-11-11 16:09:43 status installed libfdisk1:amd64 2.34-0.1ubuntu9.6
2024-11-11 16:09:43 configure nano:amd64 4.8-1ubuntu1.1 <none>
2024-11-11 16:09:43 status unpacked nano:amd64 4.8-1ubuntu1.1
2024-11-11 16:09:43 status half-configured nano:amd64 4.8-1ubuntu1.1
2024-11-11 16:09:43 status installed nano:amd64 4.8-1ubuntu1.1
2024-11-11 16:09:43 configure mount:amd64 2.34-0.1ubuntu9.6 <none>
2024-11-11 16:09:43 status unpacked mount:amd64 2.34-0.1ubuntu9.6
2024-11-11 16:09:43 status half-configured mount:amd64 2.34-0.1ubuntu9.6
2024-11-11 16:09:43 status installed mount:amd64 2.34-0.1ubuntu9.6
2024-11-11 16:09:43 configure uuid-runtime:amd64 2.34-0.1ubuntu9.6 <none>
2024-11-11 16:09:43 status unpacked uuid-runtime:amd64 2.34-0.1ubuntu9.6
2024-11-11 16:09:43 status half-configured uuid-runtime:amd64 2.34-0.1ubuntu9.6
2024-11-11 16:09:44 status installed uuid-runtime:amd64 2.34-0.1ubuntu9.6
2024-11-11 16:09:44 configure kpartx:amd64 0.8.3-1ubuntu2.4 <none>
2024-11-11 16:09:44 status unpacked kpartx:amd64 0.8.3-1ubuntu2.4
2024-11-11 16:09:44 status half-configured kpartx:amd64 0.8.3-1ubuntu2.4
2024-11-11 16:09:44 status installed kpartx:amd64 0.8.3-1ubuntu2.4
2024-11-11 16:09:44 configure libperl5.30:amd64 5.30.0-9ubuntu0.5 <none>
2024-11-11 16:09:44 status unpacked libperl5.30:amd64 5.30.0-9ubuntu0.5
2024-11-11 16:09:44 status half-configured libperl5.30:amd64 5.30.0-9ubuntu0.5
2024-11-11 16:09:44 status installed libperl5.30:amd64 5.30.0-9ubuntu0.5
2024-11-11 16:09:44 configure git-man:all 1:2.25.1-1ubuntu3.13 <none>
2024-11-11 16:09:44 status unpacked git-man:all 1:2.25.1-1ubuntu3.13
2024-11-11 16:09:44 status half-configured git-man:all 1:2.25.1-1ubuntu3.13
2024-11-11 16:09:44 status installed git-man:all 1:2.25.1-1ubuntu3.13
2024-11-11 16:09:44 configure libx11-6:amd64 2:1.6.9-2ubuntu1.6 <none>
2024-11-11 16:09:44 status unpacked libx11-6:amd64 2:1.6.9-2ubuntu1.6
2024-11-11 16:09:44 status half-configured libx11-6:amd64 2:1.6.9-2ubuntu1.6
2024-11-11 16:09:44 status installed libx11-6:amd64 2:1.6.9-2ubuntu1.6
2024-11-11 16:09:44 configure libkrb5-3:amd64 1.17-6ubuntu4.7 <none>
2024-11-11 16:09:44 status unpacked libkrb5-3:amd64 1.17-6ubuntu4.7
2024-11-11 16:09:44 status half-configured libkrb5-3:amd64 1.17-6ubuntu4.7
2024-11-11 16:09:44 status installed libkrb5-3:amd64 1.17-6ubuntu4.7
2024-11-11 16:09:44 configure libsndfile1:amd64 1.0.28-7ubuntu0.2 <none>
2024-11-11 16:09:44 status unpacked libsndfile1:amd64 1.0.28-7ubuntu0.2
2024-11-11 16:09:44 status half-configured libsndfile1:amd64 1.0.28-7ubuntu0.2
2024-11-11 16:09:44 status installed libsndfile1:amd64 1.0.28-7ubuntu0.2
2024-11-11 16:09:44 configure libaccountsservice0:amd64 0.6.55-0ubuntu12~20.04.7 <none>
2024-11-11 16:09:44 status unpacked libaccountsservice0:amd64 0.6.55-0ubuntu12~20.04.7
2024-11-11 16:09:44 status half-configured libaccountsservice0:amd64 0.6.55-0ubuntu12~20.04.7
2024-11-11 16:09:44 status installed libaccountsservice0:amd64 0.6.55-0ubuntu12~20.04.7
2024-11-11 16:09:44 configure vim-runtime:all 2:8.1.2269-1ubuntu5.25 <none>
2024-11-11 16:09:44 status unpacked vim-runtime:all 2:8.1.2269-1ubuntu5.25
2024-11-11 16:09:44 status half-configured vim-runtime:all 2:8.1.2269-1ubuntu5.25
2024-11-11 16:09:44 status installed vim-runtime:all 2:8.1.2269-1ubuntu5.25
2024-11-11 16:09:44 configure klibc-utils:amd64 2.0.7-1ubuntu5.2 <none>
2024-11-11 16:09:44 status unpacked klibc-utils:amd64 2.0.7-1ubuntu5.2
2024-11-11 16:09:44 status half-configured klibc-utils:amd64 2.0.7-1ubuntu5.2
2024-11-11 16:09:44 status installed klibc-utils:amd64 2.0.7-1ubuntu5.2
2024-11-11 16:09:44 configure openssl:amd64 1.1.1f-1ubuntu2.23 <none>
2024-11-11 16:09:44 status unpacked openssl:amd64 1.1.1f-1ubuntu2.23
2024-11-11 16:09:44 status half-configured openssl:amd64 1.1.1f-1ubuntu2.23
2024-11-11 16:09:44 status installed openssl:amd64 1.1.1f-1ubuntu2.23
2024-11-11 16:09:44 configure libelf1:amd64 0.176-1.1ubuntu0.1 <none>
2024-11-11 16:09:44 status unpacked libelf1:amd64 0.176-1.1ubuntu0.1
2024-11-11 16:09:44 status half-configured libelf1:amd64 0.176-1.1ubuntu0.1
2024-11-11 16:09:44 status installed libelf1:amd64 0.176-1.1ubuntu0.1
2024-11-11 16:09:44 configure libpam-cap:amd64 1:2.32-1ubuntu0.1 <none>
2024-11-11 16:09:44 status unpacked libpam-cap:amd64 1:2.32-1ubuntu0.1
2024-11-11 16:09:44 status half-configured libpam-cap:amd64 1:2.32-1ubuntu0.1
2024-11-11 16:09:45 status installed libpam-cap:amd64 1:2.32-1ubuntu0.1
2024-11-11 16:09:45 configure python3-distro-info:all 0.23ubuntu1.1 <none>
2024-11-11 16:09:45 status unpacked python3-distro-info:all 0.23ubuntu1.1
2024-11-11 16:09:45 status half-configured python3-distro-info:all 0.23ubuntu1.1
2024-11-11 16:09:45 status installed python3-distro-info:all 0.23ubuntu1.1
2024-11-11 16:09:45 configure iputils-ping:amd64 3:20190709-3ubuntu1 <none>
2024-11-11 16:09:45 status unpacked iputils-ping:amd64 3:20190709-3ubuntu1
2024-11-11 16:09:45 status half-configured iputils-ping:amd64 3:20190709-3ubuntu1
2024-11-11 16:09:45 status installed iputils-ping:amd64 3:20190709-3ubuntu1
2024-11-11 16:09:45 configure libxml2:amd64 2.9.10+dfsg-5ubuntu0.20.04.7 <none>
2024-11-11 16:09:45 status unpacked libxml2:amd64 2.9.10+dfsg-5ubuntu0.20.04.7
2024-11-11 16:09:45 status half-configured libxml2:amd64 2.9.10+dfsg-5ubuntu0.20.04.7
2024-11-11 16:09:45 status installed libxml2:amd64 2.9.10+dfsg-5ubuntu0.20.04.7
2024-11-11 16:09:45 configure accountsservice:amd64 0.6.55-0ubuntu12~20.04.7 <none>
2024-11-11 16:09:45 status unpacked accountsservice:amd64 0.6.55-0ubuntu12~20.04.7
2024-11-11 16:09:45 status half-configured accountsservice:amd64 0.6.55-0ubuntu12~20.04.7
2024-11-11 16:09:45 status installed accountsservice:amd64 0.6.55-0ubuntu12~20.04.7
2024-11-11 16:09:45 configure libprocps8:amd64 2:3.3.16-1ubuntu2.4 <none>
2024-11-11 16:09:45 status unpacked libprocps8:amd64 2:3.3.16-1ubuntu2.4
2024-11-11 16:09:45 status half-configured libprocps8:amd64 2:3.3.16-1ubuntu2.4
2024-11-11 16:09:45 status installed libprocps8:amd64 2:3.3.16-1ubuntu2.4
2024-11-11 16:09:45 configure iputils-tracepath:amd64 3:20190709-3ubuntu1 <none>
2024-11-11 16:09:45 status unpacked iputils-tracepath:amd64 3:20190709-3ubuntu1
2024-11-11 16:09:45 status half-configured iputils-tracepath:amd64 3:20190709-3ubuntu1
2024-11-11 16:09:45 status installed iputils-tracepath:amd64 3:20190709-3ubuntu1
2024-11-11 16:09:45 configure rsync:amd64 3.1.3-8ubuntu0.7 <none>
2024-11-11 16:09:45 status unpacked rsync:amd64 3.1.3-8ubuntu0.7
2024-11-11 16:09:45 status half-configured rsync:amd64 3.1.3-8ubuntu0.7
2024-11-11 16:09:46 status installed rsync:amd64 3.1.3-8ubuntu0.7
2024-11-11 16:09:46 configure distro-info:amd64 0.23ubuntu1.1 <none>
2024-11-11 16:09:46 status unpacked distro-info:amd64 0.23ubuntu1.1
2024-11-11 16:09:46 status half-configured distro-info:amd64 0.23ubuntu1.1
2024-11-11 16:09:46 status installed distro-info:amd64 0.23ubuntu1.1
2024-11-11 16:09:46 configure tcpdump:amd64 4.9.3-4ubuntu0.3 <none>
2024-11-11 16:09:46 status unpacked tcpdump:amd64 4.9.3-4ubuntu0.3
2024-11-11 16:09:46 status half-configured tcpdump:amd64 4.9.3-4ubuntu0.3
2024-11-11 16:09:46 status installed tcpdump:amd64 4.9.3-4ubuntu0.3
2024-11-11 16:09:46 configure libpython3.8-minimal:amd64 3.8.10-0ubuntu1~20.04.12 <none>
2024-11-11 16:09:46 status unpacked libpython3.8-minimal:amd64 3.8.10-0ubuntu1~20.04.12
2024-11-11 16:09:46 status half-configured libpython3.8-minimal:amd64 3.8.10-0ubuntu1~20.04.12
2024-11-11 16:09:46 status installed libpython3.8-minimal:amd64 3.8.10-0ubuntu1~20.04.12
2024-11-11 16:09:46 configure libxpm4:amd64 1:3.5.12-1ubuntu0.20.04.2 <none>
2024-11-11 16:09:46 status unpacked libxpm4:amd64 1:3.5.12-1ubuntu0.20.04.2
2024-11-11 16:09:46 status half-configured libxpm4:amd64 1:3.5.12-1ubuntu0.20.04.2
2024-11-11 16:09:46 status installed libxpm4:amd64 1:3.5.12-1ubuntu0.20.04.2
2024-11-11 16:09:46 configure wget:amd64 1.20.3-1ubuntu2.1 <none>
2024-11-11 16:09:46 status unpacked wget:amd64 1.20.3-1ubuntu2.1
2024-11-11 16:09:46 status half-configured wget:amd64 1.20.3-1ubuntu2.1
2024-11-11 16:09:46 status installed wget:amd64 1.20.3-1ubuntu2.1
2024-11-11 16:09:46 configure libarchive13:amd64 3.4.0-2ubuntu1.4 <none>
2024-11-11 16:09:46 status unpacked libarchive13:amd64 3.4.0-2ubuntu1.4
2024-11-11 16:09:46 status half-configured libarchive13:amd64 3.4.0-2ubuntu1.4
2024-11-11 16:09:46 status installed libarchive13:amd64 3.4.0-2ubuntu1.4
2024-11-11 16:09:46 configure libtss2-esys0:amd64 2.3.2-1ubuntu0.20.04.2 <none>
2024-11-11 16:09:46 status unpacked libtss2-esys0:amd64 2.3.2-1ubuntu0.20.04.2
2024-11-11 16:09:46 status half-configured libtss2-esys0:amd64 2.3.2-1ubuntu0.20.04.2
2024-11-11 16:09:46 status installed libtss2-esys0:amd64 2.3.2-1ubuntu0.20.04.2
2024-11-11 16:09:46 configure ltrace:amd64 0.7.3-6.1ubuntu1.1 <none>
2024-11-11 16:09:46 status unpacked ltrace:amd64 0.7.3-6.1ubuntu1.1
2024-11-11 16:09:46 status half-configured ltrace:amd64 0.7.3-6.1ubuntu1.1
2024-11-11 16:09:46 status installed ltrace:amd64 0.7.3-6.1ubuntu1.1
2024-11-11 16:09:46 configure libglib2.0-bin:amd64 2.64.6-1~ubuntu20.04.7 <none>
2024-11-11 16:09:46 status unpacked libglib2.0-bin:amd64 2.64.6-1~ubuntu20.04.7
2024-11-11 16:09:46 status half-configured libglib2.0-bin:amd64 2.64.6-1~ubuntu20.04.7
2024-11-11 16:09:46 status installed libglib2.0-bin:amd64 2.64.6-1~ubuntu20.04.7
2024-11-11 16:09:46 configure libldap-2.4-2:amd64 2.4.49+dfsg-2ubuntu1.10 <none>
